batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,99,55,12,3,180.0,c Karthik b Lockie Ferguson
Shikhar Dhawan,16,8,2,1,200.0,c A Russell b Chawla
Shreyas Iyer,43,32,4,2,134.38,c Shubman Gill b A Russell
Rishabh Pant,11,15,1,0,73.33,c Chawla b Kuldeep Yadav
Colin Ingram,10,7,1,0,142.86,run out (Uthappa/Karthik)
Hanuma Vihari,2,3,0,0,66.67,c Shubman Gill b Kuldeep Yadav
