batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,7,16,0,0,43.75,c Ashish Reddy b I Sharma
MS Dhoni,67,37,7,4,181.08,not out
Suresh Raina,16,13,1,0,123.08,c D Sammy b A Mishra
Ravindra Jadeja,1,4,0,0,25.0,c A Mishra b D Steyn
Murali Vijay,18,22,2,0,81.82,st Quinton de Kock b A Mishra
Michael Hussey,45,26,5,2,173.08,c Quinton de Kock b A Mishra
Chris Morris,0,1,0,0,0.0,not out
