batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,74,38,10,3,194.74,c Kemp b Muralitharan
Tillakaratne Dilshan,15,24,1,0,62.5,c Raina b Muralitharan
Dinesh Karthik,19,14,2,0,135.71,lbw b Joginder Sharma
AB de Villiers,2,3,0,0,66.67,c Raina b Ashwin
Mithun Manhas,32,22,5,0,145.45,not out
Amit Mishra,6,3,1,0,200.0,not out
Rajat Bhatia,21,9,1,2,233.33,c Raina b Balaji
David Warner,6,8,1,0,75.0,c Hayden b Balaji
