bowler,overs,maidens,runs,wickets,economy
Dirk Nannes,4,0,18,1,4.5
Ankit Rajpoot,3,0,25,1,8.33
Dwayne Bravo,4,0,44,2,11.0
Ben Laughlin,3,0,25,1,8.33
Ravindra Jadeja,2,0,12,0,6.0
Ravichandran Ashwin,4,0,21,1,5.25
