batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,0,1,0,0,0,lbw b D Nannes
Ricky Ponting,6,10,0,0,60,c R Ashwin b A Rajpoot
Harbhajan Singh,21,21,1,1,100,not out
Dinesh Karthik,37,25,4,1,148,lbw b DJ Bravo
Dwayne Smith,3,5,0,0,60,c DJ Bravo b R Ashwin
Rohit Sharma,8,10,1,0,80,c M Dhoni b DJ Bravo
Kieron Pollard,57,38,4,5,150,not out
Ambati Rayudu,7,10,0,0,70,c D Nannes b B Laughlin
