bowler,overs,maidens,runs,wickets,economy
Ali Murtaza,4.0,0,27,0,6.75
Dilhara Fernando,3.0,0,31,0,10.33
Ryan McLaren,3.0,0,26,0,8.67
Dwayne Bravo,2.0,0,7,0,3.5
Stuart Binny,1.0,0,9,0,9.0
Jean-Paul Duminy,2.3,0,22,0,9.57
Rajagopal Sathish,2.0,0,11,1,5.5
