bowler,overs,maidens,runs,wickets,economy
Morne Morkel,4,0,49,1,12.25
Irfan Pathan,4,1,23,1,5.75
Ajit Agarkar,4,0,31,0,7.75
Shahbaz Nadeem,4,0,28,1,7.0
James Hopes,4,0,45,1,11.25
