batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,21,16,1,2,131.25,c Sangakkara b Malik
Chris Gayle,44,26,2,4,169.23,not out
Brad Hodge,10,14,0,0,71.43,not out
