batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,14,11,0,2,127.27,st Tare b P Ojha
Dwayne Smith,24,20,4,0,120.0,c K Pollard b Harbhajan
Suresh Raina,54,33,4,2,163.64,not out
David Hussey,40,29,2,3,137.93,not out
Faf du Plessis,35,20,5,1,175.0,c (sub)Ben Dunk b Harbhajan
