bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4.0,0,27,0,6.75
Corey Anderson,3.0,0,35,0,11.67
Jasprit Bumrah,3.4,0,40,0,11.76
Harbhajan Singh,4.0,0,27,2,6.75
Pragyan Ojha,3.0,0,34,1,11.33
Kieron Pollard,1.0,0,10,0,10.0
