batter,runs,balls,fours,sixes,strike_rate,dismissal
Jean-Paul Duminy,14,14,1,0,100.0,c I Pathan b Dinda
Nathan Coulter-Nile,2,3,0,0,66.67,not out
Karun Nair,41,43,5,0,95.35,lbw b A Zampa
Sanju Samson,10,13,0,0,76.92,st Dhoni b A Zampa
Chris Morris,38,20,4,2,190.0,not out
Quinton de Kock,2,8,0,0,25.0,lbw b Dinda
Shreyas Iyer,8,10,1,0,80.0,c U Khawaja b Dinda
Rishabh Pant,4,9,0,0,44.44,c T Perera b A Zampa
