bowler,overs,maidens,runs,wickets,economy
Vinay Kumar,1.5,0,35,0,19.1
Piyush Chawla,4.0,0,49,1,12.2
Andre Russell,4.0,0,35,0,8.8
Tom Curran,3.0,0,39,2,13.0
Sunil Narine,4.0,0,17,1,4.2
Kuldeep Yadav,3.0,0,27,1,9.0
