batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,42,19,3,3,221.05,c Rinku Singh b Tom Curran
Ambati Rayudu,39,26,3,2,150.0,c (sub)Shivam Mavi b Kuldeep Yadav
Suresh Raina,14,12,0,1,116.67,c Vinay Kumar b Narine
MS Dhoni,25,28,1,1,89.29,c Karthik b Chawla
Sam Billings,56,23,2,5,243.48,c Uthappa b Tom Curran
Ravindra Jadeja,11,7,0,1,157.14,not out
Dwayne Bravo,11,5,0,1,220.0,not out
