bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,3.0,0,28,0,9.33
Shahbaz Nadeem,4.0,0,32,0,8.0
Morne Morkel,4.0,0,35,1,8.75
Umesh Yadav,4.0,0,30,2,7.5
Varun Aaron,3.4,0,20,1,5.88
