batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,55,43,4,3,127.91,c Manish Pandey b S Kaul
Sunil Narine,29,10,4,2,290.0,c Manish Pandey b Shakib
Robin Uthappa,45,34,3,2,132.35,c Goswami b C Brathwaite
Dinesh Karthik,26,22,1,1,118.18,not out
Andre Russell,4,4,1,0,100.0,c Manish Pandey b S Kaul
Nitish Rana,7,5,1,0,140.0,c Bhuvneshwar b C Brathwaite
