over,runs,wickets
1,10,0
2,20,0
3,11,0
4,12,0
5,7,0
6,6,0
7,5,0
8,9,0
9,5,0
10,5,0
11,10,0
12,13,0
13,6,0
14,2,0
15,11,0
16,15,0
17,8,0
18,8,0
19,5,0
20,5,0
