batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,39,30,1,2,130.0,c Steyn b Henriques
Jean-Paul Duminy,4,5,0,0,80.0,b Bhuvneshwar
Kevin Pietersen,35,19,4,2,184.21,c Dhawan b A Mishra
Laxmi Shukla,21,22,1,1,95.45,c Warner b Henriques
Kedar Jadhav,5,11,0,0,45.45,c I Pathan b Steyn
Mayank Agarwal,25,18,4,0,138.89,c Warner b A Mishra
Rahul Shukla,2,3,0,0,66.67,not out
Quinton de Kock,7,12,0,0,58.33,c Rahul b Steyn
