bowler,overs,maidens,runs,wickets,economy
Shahbaz Nadeem,3,0,22,0,7.33
Irfan Pathan,4,0,30,1,7.5
Morne Morkel,4,0,42,1,10.5
Umesh Yadav,4,0,33,1,8.25
Virender Sehwag,1,0,9,0,9.0
Ajit Agarkar,4,0,29,0,7.25
