batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,3,2,0,0,150.0,run out (J Mendis/K Jadhav)
MS Dhoni,44,23,5,1,191.3,c J Mendis b U Yadav
Suresh Raina,30,32,5,0,93.75,c K Jadhav b I Pathan
Murali Vijay,18,13,3,0,138.46,lbw b M Morkel
Michael Hussey,65,50,6,2,130.0,not out
