bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,4,0,28,1,7.0
Ashwin,2,0,22,1,11.0
Sam Curran,3,0,34,0,11.3
Noor Ahmad,4,0,36,3,9.0
Ravindra Jadeja,3,0,37,0,12.3
Matheesha Pathirana,4,0,36,2,9.0
