over,runs,wickets
1,9,0
2,16,0
3,7,0
4,5,0
5,8,0
6,11,0
7,15,0
8,6,0
9,6,0
10,10,0
11,16,0
12,7,0
13,3,0
14,15,0
15,4,0
16,15,0
17,14,0
18,9,0
19,1,0
20,19,0
