batter,runs,balls,fours,sixes,strike_rate,dismissal
Phil Salt,32,16,5,1,200.0,st Dhoni b Noor Ahmad
Kohli,31,30,2,1,103.33,c Rachin Ravindra b Noor Ahmad
Padikkal,27,14,2,2,192.86,c Ruturaj Gaikwad b Ashwin
Rajat Patidar,51,32,4,3,159.38,c Sam Curran b Matheesha Pathirana
Livingstone,10,9,0,1,111.11,b Noor Ahmad
Jitesh Sharma,12,6,1,1,200.0,c Ravindra Jadeja b Khaleel Ahmed
Tim David,22,8,1,3,275.0,not out
Krunal Pandya,0,3,0,0,0.0,c Deepak Hooda b Matheesha Pathirana
Bhuvneshwar,0,2,0,0,0.0,not out
