batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,38,27,6,0,140.74,c G Gambhir b R Bhatia
Harbhajan Singh,30,29,5,0,103.45,c M Tiwary b R Bhatia
James Franklin,45,23,5,1,195.65,not out
Rohit Sharma,10,9,1,0,111.11,c S Goswami b R Bhatia
Kieron Pollard,18,22,2,0,81.82,b L Balaji
Tirumalsetti Suman,4,4,1,0,100.0,c Y Pathan b I Abdulla
Ambati Rayudu,17,6,0,2,283.33,not out
