bowler,overs,maidens,runs,wickets,economy
Willey,4,0,24,1,6.0
Lungi Ngidi,4,0,24,1,6.0
SN Thakur,2,0,19,0,9.5
Ravindra Jadeja,4,0,18,3,4.5
Harbhajan,4,0,22,2,5.5
DJ Bravo,2,0,17,0,8.5
