batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,43,27,6,2,159.26,b Narine
de Kock,4,4,1,0,100.0,c Vinay Kumar b Chawla
Kohli,31,33,1,1,93.94,b Nitish Rana
de Villiers,44,23,1,5,191.3,c Johnson b Nitish Rana
Sarfaraz Khan,6,10,0,0,60.0,c Rinku Singh b Johnson
Mandeep,37,18,4,2,205.56,c Kuldeep Yadav b Vinay Kumar
Chris Woakes,5,5,1,0,100.0,c A Russell b Vinay Kumar
