bowler,overs,maidens,runs,wickets,economy
Brett Lee,4.0,0,25,1,6.25
Irfan Pathan,3.2,1,14,0,4.38
S Sreesanth,1.0,0,21,0,21.0
Piyush Chawla,4.0,0,32,1,8.0
Yuvraj Singh,2.0,0,14,0,7.0
Karan Goel,2.0,0,16,0,8.0
