batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,41,29,4,1,141.38,not out
Sanath Jayasuriya,4,7,1,0,57.14,c Mota b Lee
Dwayne Bravo,70,59,7,3,118.64,not out
Ajinkya Rahane,1,5,0,0,20.0,lbw b Chawla
