over,runs,wickets
1,3,0
2,7,0
3,14,0
4,4,0
5,9,0
6,5,0
7,6,0
8,16,0
9,6,0
10,11,0
11,7,0
12,3,0
13,3,0
14,12,0
15,8,0
16,5,0
17,6,0
18,5,0
19,12,0
20,10,0
