bowler,overs,maidens,runs,wickets,economy
Harbhajan,2,0,17,0,8.5
Chakravarthy,4,0,27,1,6.8
Shakib,4,0,23,1,5.8
Cummins,4,0,24,2,6.0
Prasidh,4,0,42,1,10.5
Russell,2,0,15,5,7.5
