bowler,overs,maidens,runs,wickets,economy
Trent Boult,4.0,0,48,0,12.0
Prasidh Krishna,4.0,0,43,1,10.8
Obed McCoy,3.4,0,41,2,11.2
Ravichandran Ashwin,4.0,0,38,1,9.5
Yuzvendra Chahal,4.0,0,40,5,10.0
