bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,4,0,40,1,10.0
Morne Morkel,4,0,34,0,8.5
Sunil Narine,4,0,17,1,4.25
Vinay Kumar,4,0,26,2,6.5
Jacques Kallis,4,0,26,1,6.5
