batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,31,34,2,1,91.18,c Y Pathan b Umesh
Parthiv Patel,21,19,3,0,110.53,c Lynn b Vinay
AB de Villiers,11,12,1,0,91.67,c Lynn b Vinay
Albie Morkel,6,5,0,0,120.0,not out
Virat Kohli,31,23,4,0,134.78,b Narine
Yogesh Takawale,40,28,8,0,142.86,lbw b Kallis
