over,runs,wickets
1,2,0
2,4,0
3,11,0
4,4,0
5,3,0
6,5,0
7,5,0
8,3,0
9,9,0
10,10,0
11,5,0
12,11,0
13,11,0
14,2,0
15,4,0
16,12,0
17,17,0
18,10,0
19,16,0
20,2,0
