batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,21,14,3,0,150.0,c M Pandey b Shakib
Rohit Sharma,30,21,5,0,142.86,b Narine
Lendl Simmons,14,16,1,1,87.5,c M Pandey b M Morkel
Kieron Pollard,33,38,1,1,86.84,not out
Ambati Rayudu,2,3,0,0,66.67,c A Russell b Shakib
Hardik Pandya,61,31,8,2,196.77,not out
