batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,9,9,2,0,100.0,lbw b Umesh
Ishan Kishan,0,1,0,0,0.0,b Southee
Jean-Paul Duminy,23,29,3,0,79.31,run out (Umesh/de Kock)
Rohit Sharma,0,1,0,0,0.0,c de Kock b Umesh
Kieron Pollard,13,13,1,0,100.0,c de Kock b Siraj
Hardik Pandya,50,42,5,1,119.05,c Kohli b Southee
Krunal Pandya,23,19,1,1,121.05,c Mandeep b Siraj
Ben Cutting,12,6,1,1,200.0,not out
