over,runs,wickets
1,5,0
2,11,0
3,5,0
4,3,0
5,5,0
6,11,0
7,7,0
8,8,0
9,7,0
10,15,0
11,3,0
12,4,0
13,8,0
14,8,0
15,6,0
16,17,0
17,10,0
18,5,0
19,5,0
20,10,0
