batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,0,1,0,0,0.0,c S Anirudha b A Morkel
Daniel Vettori,2,2,0,0,100.0,not out
AB de Villiers,65,44,5,2,147.73,c S Anirudha b A Morkel
Johan van der Wath,14,10,1,1,140.0,not out
Virat Kohli,35,28,4,1,125.0,c S Anirudha b S Jakati
Cheteshwar Pujara,2,4,0,0,50.0,c M Vijay b S Randiv
Saurabh Tiwary,14,13,0,0,107.69,c M Dhoni b S Randiv
Mayank Agarwal,7,13,1,0,53.85,c A Morkel b R Ashwin
Asad Pathan,14,5,2,1,280.0,b T Southee
