batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,0,2,0,0,0.0,c R Taylor b S Tait
Gautam Gambhir,35,35,3,0,100.0,not out
Manoj Tiwary,30,26,4,1,115.38,not out
Manvinder Bisla,9,22,0,0,40.91,c A Raut b S Warne
