bowler,overs,maidens,runs,wickets,economy
Shaun Tait,3.5,0,29,1,8.29
Shane Watson,4.0,0,20,0,5.0
Shane Warne,4.0,0,17,1,4.25
Siddharth Trivedi,1.0,0,8,0,8.0
Amit Singh,1.0,0,7,0,7.0
