batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,38,28,3,2,135.71,c Yashpal Singh b Henriques
Irfan Pathan,32,17,5,1,188.24,c Kartik b Ganguly
Mahela Jayawardene,31,19,3,1,163.16,not out
Kumar Sangakkara,26,24,2,0,108.33,run out (Chopra/McCullum)
Piyush Chawla,3,6,0,0,50.0,not out
Ravi Bopara,15,15,2,0,100.0,c McCullum b Ganguly
Taruwar Kohli,1,4,0,0,25.0,c McCullum b Dinda
Karan Goel,0,7,0,0,0.0,c Gayle b Sharma
