bowler,overs,maidens,runs,wickets,economy
Mohammed Siraj,4.0,0,19,2,4.8
George Garton,3.0,0,29,0,9.7
Harshal Patel,4.0,0,19,2,4.8
Yuzvendra Chahal,4.0,0,16,2,4.0
Glenn Maxwell,3.0,0,25,0,8.3
Daniel Christian,1.4,0,29,0,17.4
