batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,29,18,4,0,161.11,c de Villiers b Harshal Patel
Venkatesh Iyer,26,30,0,1,86.67,c Srikar Bharat b Harshal Patel
Rahul Tripathi,6,5,1,0,120.0,lbw b Chahal
Nitish Rana,23,25,1,1,92.0,c de Villiers b Chahal
Sunil Narine,26,15,0,3,173.33,b Siraj
Dinesh Karthik,10,12,1,0,83.33,c Srikar Bharat b Siraj
Eoin Morgan,5,7,0,0,71.43,not out
Shakib Al Hasan,9,6,1,0,150.0,not out
