batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,33,25,0,2,132.0,b Narine
Murali Vijay,28,21,4,1,133.33,b Narine
David Miller,27,11,2,2,245.45,not out
Glenn Maxwell,43,22,4,3,195.45,c J Botha b Narine
Gurkeerat Singh Mann,4,7,0,0,57.14,c & b A Russell
Manan Vohra,39,34,1,3,114.71,c & b Narine
