batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,3,10,0,0,30.0,b Cummins
Kane Williamson,17,16,3,0,106.25,b Russell
Rahul Tripathi,71,37,4,6,191.89,c Venkatesh Iyer b Russell
Aiden Markram,68,36,6,4,188.89,not out
Nicholas Pooran,5,8,0,0,62.5,not out
