bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,4.0,0,31,0,7.8
Pat Cummins,3.5,0,40,1,10.4
Andre Russell,2.0,0,20,2,10.0
Aman Hakim Khan,1.0,0,13,0,13.0
Varun Chakaravarthy,3.0,0,45,0,15.0
Sunil Narine,4.0,0,23,0,5.8
