batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,30,31,4,0,96.77,c D Ravi Teja b A Mishra
Gautam Gambhir,35,22,3,1,159.09,c K Sangakkara b P Ojha
Eoin Morgan,14,15,0,1,93.33,b D Christian
Manoj Tiwary,33,28,3,1,117.86,c S Dhawan b D Steyn
Yusuf Pathan,47,26,3,3,180.77,not out
