bowler,overs,maidens,runs,wickets,economy
Daniel Christian,4,0,39,1,9.75
Dale Steyn,4,0,31,1,7.75
Ishant Sharma,4,0,37,0,9.25
Shikhar Dhawan,1,0,4,0,4.0
Pragyan Ojha,4,0,32,1,8.0
Amit Mishra,3,0,22,1,7.33
