batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,47,23,7,2,204.35,c Sai Sudharsan b Rashid Khan
Prabhsimran,5,8,1,0,62.5,c Arshad Khan b Rabada
Shreyas Iyer,97,42,5,9,230.95,not out
Azmatullah,16,15,2,1,106.67,c Arshad Khan b Sai Kishore
Maxwell,0,1,0,0,0.0,lbw b Sai Kishore
Stoinis,20,15,1,2,133.33,c Arshad Khan b Sai Kishore
Shashank Singh,44,16,6,2,275.0,not out
