over,runs,wickets
1,4,0
2,8,0
3,1,0
4,8,0
5,12,0
6,3,0
7,8,0
8,7,0
9,7,0
10,6,0
11,12,0
12,5,0
13,13,0
14,5,0
15,11,0
16,2,0
17,7,0
18,8,0
19,5,0
20,3,0
