bowler,overs,maidens,runs,wickets,economy
Anukul Roy,4,0,27,1,6.8
Vaibhav Arora,2,0,19,1,9.5
Harshit Rana,4,0,49,0,12.2
Varun Chakaravarthy,4,0,39,2,9.8
Sunil Narine,4,0,29,3,7.2
Andre Russell,2,0,22,1,11.0
