batter,runs,balls,fours,sixes,strike_rate,dismissal
Graeme Smith,77,44,12,1,175.0,c Chawla b Powar
Ravindra Jadeja,33,12,5,1,275.0,c Jayawardene b Pathan
Yusuf Pathan,12,7,1,1,171.43,c Goel b Chawla
Naman Ojha,68,51,5,5,133.33,c Katich b Chawla
Lee Carseldine,16,9,2,0,177.78,not out
Abhishek Raut,1,1,0,0,100.0,not out
