over,runs,wickets
1,4,0
2,9,0
3,6,0
4,11,0
5,15,0
6,5,0
7,9,0
8,8,0
9,15,0
10,10,0
11,9,0
12,14,0
13,8,0
14,11,0
15,14,0
16,11,0
17,17,0
18,16,0
19,8,0
20,12,0
