batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,9,12,1,0,75.0,c Shahbaz Ahmed b Bhuvneshwar
Ruturaj Gaikwad,98,54,10,3,181.48,c Nitish Reddy b T Natarajan
Daryl Mitchell,52,32,7,1,162.5,c Nitish Reddy b Jaydev Unadkat
Shivam Dube,39,20,1,4,195.0,not out
Dhoni,5,2,1,0,250.0,not out
