batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,12,16,1,1,75.0,b Joginder Sharma
Sanath Jayasuriya,114,48,9,11,237.5,not out
Robin Uthappa,16,19,2,0,84.21,not out
