bowler,overs,maidens,runs,wickets,economy
Chamara Kapugedera,0.5,0,26,0,52.0
Muthiah Muralidaran,2.0,0,20,0,10.0
Manpreet Gony,3.0,0,31,0,10.33
Joginder Sharma,3.0,0,24,1,8.0
Lakshmipathy Balaji,2.0,0,9,0,4.5
Albie Morkel,3.0,0,44,0,14.67
