batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,8,8,1,0,100.0,b Ish Sodhi
Shikhar Dhawan,16,12,2,0,133.33,c Riyan Parag b Ish Sodhi
Shreyas Iyer,15,9,0,2,166.67,c Livingstone b Shreyas Gopal
Rishabh Pant,53,38,2,5,139.47,not out
Colin Ingram,12,23,0,0,52.17,c A Rahane b Ish Sodhi
Sherfane Rutherford,11,6,0,1,183.33,c Livingstone b Shreyas Gopal
Axar Patel,1,1,0,0,100.0,not out
