bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,3,0,9,0,3.0
Pankaj Singh,2,0,25,0,12.5
Shane Watson,3,0,30,0,10.0
Sohail Tanvir,4,0,14,4,3.5
Shane Warne,4,0,30,1,7.5
Siddharth Trivedi,4,0,31,2,7.75
