batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,30,34,2,0,88.24,c &amp; b Trivedi
Sanath Jayasuriya,38,37,4,0,102.7,c Pankaj Singh b Trivedi
Shaun Pollock,0,1,0,0,0.0,c Kamran Akmal b Sohail Tanvir
Dwayne Smith,8,7,1,0,114.29,c Patel b Sohail Tanvir
Robin Uthappa,3,8,0,0,37.5,st Kamran Akmal b Warne
Abhishek Nayar,25,18,3,0,138.89,lbw b Sohail Tanvir
Yogesh Takawale,24,8,4,1,300.0,not out
Rohan Raje,1,2,0,0,50.0,not out
Manish Pandey,3,6,0,0,50.0,b Sohail Tanvir
