batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,63,45,7,0,140.0,not out
Robin Uthappa,46,28,8,1,164.29,c A Patel b Awana
Manish Pandey,36,35,3,0,102.86,not out
