bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,32,0,8
Mitchell Johnson,3,0,33,0,11
Axar Patel,4,0,20,0,5
Parvinder Awana,2,0,20,1,10
Rishi Dhawan,4,0,32,0,8
Glenn Maxwell,1,0,11,0,11
