batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,26,17,4,0,152.94,b Karn Sharma
Nitish Rana,87,61,10,4,142.62,c Sam Curran b Lungi Ngidi
Narine,7,7,0,1,100.0,c Ravindra Jadeja b Santner
Rinku Singh,11,11,1,0,100.0,c Rayudu b Ravindra Jadeja
Morgan,15,12,2,0,125.0,c Ruturaj Gaikwad b Lungi Ngidi
Karthik,21,10,3,0,210.0,not out
Tripathi,3,2,0,0,150.0,not out
