bowler,overs,maidens,runs,wickets,economy
D Chahar,3,0,31,0,10.3
Sam Curran,3,0,21,0,7.0
Lungi Ngidi,4,0,34,2,8.5
Santner,3,0,30,1,10.0
Ravindra Jadeja,3,0,20,1,6.7
Karn Sharma,4,0,35,1,8.8
