bowler,overs,maidens,runs,wickets,economy
Andre Russell,4,0,26,3,6.5
Jason Holder,4,0,35,0,8.75
Sunil Narine,3,0,22,1,7.33
Umesh Yadav,3,0,33,3,11.0
Brad Hogg,4,0,39,0,9.75
Piyush Chawla,2,0,24,0,12.0
