batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,0,3,0,0,0.0,c Anirudh Singh b Vaas
Brad Hodge,13,9,1,1,144.44,c Gibbs b Jaskaran Singh
Owais Shah,58,46,3,3,126.09,not out
Manoj Tiwary,0,1,0,0,0.0,c Sharma b Vaas
Cheteshwar Pujara,10,16,2,0,62.5,c Ojha b Singh
Angelo Mathews,65,46,5,4,141.3,not out
